,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
24666,52494.0,2.0,2.0,2.0,31.0,1.0
24667,88543.0,2.0,2.0,2.0,31.0,1.0
24668,51589.0,2.0,2.0,2.0,37.0,1.0
24669,50830.0,2.0,3.0,2.0,30.0,1.0
24670,83158.0,2.0,2.0,2.0,32.0,1.0
24671,109743.0,2.0,2.0,2.0,34.0,0.0
24672,71867.0,2.0,1.0,2.0,30.0,0.0
24673,120980.0,2.0,1.0,2.0,28.0,1.0
24674,45402.0,2.0,2.0,2.0,32.0,0.0
24675,165086.0,2.0,3.0,2.0,28.0,1.0
24676,46846.0,2.0,1.0,2.0,30.0,0.0
24677,20035.0,2.0,2.0,2.0,40.0,1.0
24678,98390.0,2.0,2.0,2.0,33.0,1.0
24679,172169.0,2.0,3.0,2.0,29.0,0.0
24680,364.0,2.0,2.0,2.0,27.0,1.0
24681,89604.0,2.0,2.0,2.0,35.0,1.0
24682,94249.0,2.0,2.0,2.0,26.0,1.0
24683,96874.0,2.0,2.0,2.0,30.0,0.0
24684,124082.0,2.0,2.0,2.0,28.0,1.0
24685,80273.0,2.0,2.0,2.0,31.0,1.0
24686,89092.0,2.0,2.0,2.0,32.0,2.0
24687,123727.0,2.0,2.0,2.0,36.0,1.0
24688,214557.0,2.0,2.0,2.0,40.0,1.0
24689,155226.0,2.0,2.0,2.0,31.0,2.0
24690,44295.0,2.0,3.0,2.0,36.0,1.0
24691,94514.0,2.0,2.0,2.0,37.0,1.0
24692,55571.0,2.0,2.0,2.0,34.0,1.0
24693,117028.0,2.0,2.0,2.0,36.0,1.0
24694,60138.0,2.0,1.0,2.0,35.0,0.0
24695,-27970.0,2.0,2.0,2.0,29.0,1.0
24696,18487.0,2.0,2.0,2.0,31.0,2.0
24697,28087.0,2.0,2.0,2.0,33.0,0.0
24698,119660.0,2.0,1.0,2.0,28.0,1.0
24699,73314.0,2.0,2.0,2.0,30.0,1.0
24700,51823.0,2.0,3.0,2.0,35.0,2.0
24701,121100.0,2.0,1.0,2.0,29.0,0.0
24702,106795.0,2.0,1.0,2.0,31.0,0.0
24703,-39521.0,2.0,2.0,2.0,35.0,1.0
24704,117992.0,2.0,2.0,2.0,25.0,1.0
24705,78959.0,2.0,2.0,2.0,28.0,1.0
24706,14891.0,2.0,1.0,2.0,36.0,1.0
24707,55141.0,2.0,2.0,2.0,39.0,1.0
24708,173190.0,2.0,2.0,2.0,21.0,1.0
24709,118299.0,2.0,3.0,2.0,36.0,1.0
24710,158289.0,2.0,2.0,2.0,26.0,1.0
24711,49554.0,2.0,2.0,1.0,36.0,-0.0
24712,129077.0,2.0,1.0,2.0,32.0,1.0
24713,27856.0,2.0,3.0,2.0,38.0,1.0
24714,78874.0,2.0,2.0,2.0,30.0,2.0
24715,102635.0,2.0,2.0,2.0,32.0,1.0
24716,106208.0,2.0,1.0,2.0,28.0,1.0
24717,129410.0,2.0,2.0,2.0,30.0,2.0
24718,45898.0,2.0,2.0,2.0,37.0,-0.0
24719,40445.0,2.0,2.0,2.0,35.0,1.0
24720,35153.0,2.0,1.0,2.0,30.0,2.0
24721,46086.0,2.0,2.0,2.0,34.0,1.0
24722,68997.0,2.0,2.0,2.0,39.0,1.0
24723,60571.0,2.0,2.0,2.0,35.0,1.0
24724,17034.0,2.0,2.0,2.0,34.0,1.0
24725,96349.0,2.0,2.0,2.0,35.0,-0.0
24726,12104.0,2.0,3.0,2.0,26.0,-0.0
24727,112309.0,2.0,2.0,2.0,33.0,1.0
24728,26351.0,2.0,2.0,2.0,36.0,1.0
24729,-17360.0,2.0,2.0,2.0,32.0,1.0
24730,33172.0,2.0,2.0,2.0,32.0,0.0
24731,-5613.0,2.0,1.0,2.0,33.0,1.0
24732,29219.0,2.0,2.0,2.0,35.0,1.0
24733,86311.0,2.0,1.0,2.0,38.0,1.0
24734,80496.0,2.0,2.0,2.0,28.0,1.0
24735,80130.0,2.0,2.0,2.0,31.0,1.0
24736,101305.0,2.0,2.0,2.0,36.0,2.0
24737,122904.0,2.0,2.0,2.0,32.0,0.0
24738,55175.0,2.0,2.0,2.0,34.0,1.0
24739,13600.0,2.0,2.0,2.0,30.0,1.0
24740,93868.0,2.0,2.0,2.0,23.0,1.0
24741,86901.0,2.0,1.0,1.0,30.0,0.0
24742,103782.0,2.0,2.0,2.0,24.0,2.0
24743,179912.0,2.0,2.0,2.0,35.0,0.0
24744,155393.0,2.0,2.0,2.0,24.0,1.0
24745,110665.0,2.0,2.0,2.0,30.0,0.0
24746,114839.0,2.0,2.0,2.0,30.0,0.0
24747,123012.0,2.0,2.0,2.0,38.0,1.0
24748,94672.0,2.0,1.0,2.0,33.0,1.0
24749,133255.0,2.0,2.0,2.0,26.0,1.0
24750,123496.0,2.0,2.0,2.0,27.0,1.0
24751,123270.0,2.0,2.0,2.0,34.0,1.0
24752,88785.0,2.0,2.0,2.0,31.0,1.0
24753,105310.0,2.0,1.0,2.0,35.0,1.0
24754,35297.0,2.0,3.0,2.0,29.0,1.0
24755,111145.0,2.0,2.0,2.0,23.0,2.0
24756,90552.0,2.0,2.0,2.0,30.0,1.0
24757,20804.0,2.0,1.0,2.0,31.0,1.0
24758,-10543.0,2.0,2.0,2.0,28.0,0.0
24759,74357.0,2.0,2.0,2.0,30.0,1.0
24760,97575.0,2.0,2.0,2.0,23.0,1.0
24761,166795.0,2.0,2.0,2.0,34.0,0.0
24762,54267.0,2.0,1.0,2.0,31.0,-0.0
24763,127426.0,2.0,2.0,2.0,30.0,2.0
24764,69060.0,2.0,2.0,2.0,29.0,1.0
24765,92544.0,2.0,2.0,2.0,35.0,1.0
24766,11864.0,2.0,3.0,2.0,30.0,1.0
24767,169880.0,2.0,1.0,2.0,28.0,0.0
24768,137621.0,2.0,2.0,2.0,29.0,1.0
24769,115726.0,2.0,1.0,2.0,31.0,1.0
24770,57981.0,2.0,2.0,2.0,33.0,1.0
24771,72783.0,2.0,2.0,2.0,31.0,-0.0
24772,61521.0,2.0,2.0,2.0,29.0,1.0
24773,76874.0,2.0,1.0,2.0,32.0,1.0
24774,68226.0,2.0,2.0,2.0,34.0,1.0
24775,-25354.0,2.0,1.0,2.0,32.0,2.0
24776,59806.0,2.0,2.0,2.0,36.0,2.0
24777,113754.0,2.0,2.0,1.0,31.0,0.0
24778,145584.0,2.0,2.0,2.0,29.0,1.0
24779,75709.0,2.0,2.0,2.0,29.0,0.0
24780,96366.0,2.0,2.0,2.0,29.0,1.0
24781,178895.0,2.0,2.0,2.0,37.0,0.0
24782,153034.0,2.0,2.0,2.0,28.0,-1.0
24783,126254.0,2.0,2.0,1.0,29.0,1.0
24784,67656.0,2.0,2.0,2.0,33.0,1.0
24785,115645.0,2.0,3.0,2.0,33.0,1.0
24786,60087.0,2.0,2.0,1.0,39.0,1.0
24787,142213.0,2.0,2.0,2.0,27.0,1.0
24788,49107.0,2.0,2.0,2.0,36.0,0.0
24789,102598.0,2.0,2.0,2.0,34.0,0.0
24790,173283.0,2.0,1.0,2.0,34.0,1.0
24791,215899.0,2.0,3.0,2.0,39.0,2.0
24792,-19115.0,2.0,2.0,2.0,32.0,0.0
24793,125527.0,2.0,1.0,2.0,32.0,1.0
24794,35858.0,2.0,2.0,2.0,24.0,1.0
24795,79275.0,2.0,2.0,2.0,33.0,1.0
24796,103426.0,2.0,2.0,2.0,29.0,2.0
24797,135131.0,2.0,1.0,2.0,32.0,1.0
24798,151952.0,2.0,2.0,2.0,32.0,1.0
24799,73115.0,2.0,1.0,2.0,31.0,0.0
24800,63856.0,2.0,2.0,2.0,26.0,1.0
24801,100468.0,2.0,2.0,2.0,25.0,1.0
24802,113045.0,2.0,2.0,2.0,32.0,0.0
24803,-956.0,2.0,2.0,2.0,35.0,1.0
24804,90219.0,2.0,2.0,2.0,27.0,0.0
24805,179507.0,2.0,2.0,2.0,23.0,1.0
24806,60216.0,2.0,2.0,2.0,28.0,1.0
24807,111974.0,2.0,2.0,2.0,31.0,1.0
24808,81686.0,2.0,2.0,2.0,31.0,1.0
24809,-3911.0,2.0,2.0,2.0,31.0,1.0
24810,-51848.0,2.0,2.0,2.0,34.0,1.0
24811,76031.0,2.0,1.0,2.0,36.0,0.0
24812,66666.0,2.0,2.0,2.0,34.0,0.0
24813,119119.0,2.0,2.0,2.0,27.0,1.0
24814,63412.0,2.0,2.0,2.0,34.0,1.0
24815,181122.0,2.0,1.0,2.0,28.0,0.0
24816,80999.0,2.0,2.0,2.0,33.0,1.0
24817,102458.0,2.0,1.0,2.0,28.0,1.0
24818,123001.0,2.0,2.0,2.0,26.0,1.0
24819,-11610.0,2.0,2.0,2.0,27.0,1.0
24820,27491.0,2.0,2.0,2.0,31.0,1.0
24821,86509.0,2.0,1.0,2.0,39.0,0.0
24822,113888.0,2.0,2.0,2.0,30.0,0.0
24823,144007.0,2.0,2.0,2.0,31.0,1.0
24824,88532.0,2.0,2.0,2.0,31.0,1.0
24825,78722.0,2.0,2.0,2.0,33.0,1.0
24826,118759.0,2.0,2.0,2.0,36.0,-0.0
24827,3042.0,2.0,2.0,2.0,37.0,-0.0
24828,47805.0,2.0,2.0,2.0,40.0,2.0
24829,133425.0,2.0,2.0,2.0,31.0,1.0
24830,68094.0,2.0,2.0,2.0,33.0,0.0
24831,82754.0,2.0,2.0,2.0,30.0,0.0
24832,28068.0,2.0,2.0,2.0,38.0,1.0
24833,53924.0,2.0,2.0,2.0,33.0,1.0
24834,142436.0,2.0,1.0,2.0,31.0,0.0
24835,104537.0,2.0,2.0,2.0,29.0,1.0
24836,-29214.0,2.0,2.0,2.0,30.0,1.0
24837,83262.0,2.0,2.0,2.0,24.0,1.0
24838,172410.0,2.0,2.0,2.0,26.0,2.0
24839,73361.0,2.0,1.0,2.0,29.0,1.0
24840,71590.0,2.0,2.0,2.0,31.0,1.0
24841,157845.0,2.0,2.0,2.0,27.0,1.0
24842,84681.0,2.0,2.0,2.0,25.0,1.0
24843,47313.0,2.0,2.0,2.0,24.0,1.0
24844,86239.0,2.0,3.0,2.0,30.0,1.0
24845,126273.0,2.0,3.0,2.0,30.0,1.0
24846,90923.0,2.0,2.0,2.0,28.0,0.0
24847,69615.0,2.0,2.0,2.0,40.0,1.0
24848,104167.0,2.0,2.0,2.0,28.0,1.0
24849,84224.0,2.0,1.0,2.0,34.0,1.0
24850,59847.0,2.0,3.0,2.0,25.0,1.0
24851,80494.0,2.0,1.0,2.0,37.0,1.0
24852,60538.0,2.0,2.0,2.0,35.0,1.0
24853,118739.0,2.0,2.0,2.0,30.0,1.0
24854,120190.0,2.0,2.0,2.0,32.0,2.0
24855,54415.0,2.0,3.0,2.0,39.0,1.0
24856,90299.0,2.0,3.0,2.0,37.0,1.0
24857,43345.0,2.0,2.0,2.0,34.0,1.0
24858,76771.0,2.0,2.0,2.0,27.0,1.0
24859,147733.0,2.0,2.0,2.0,29.0,1.0
24860,161839.0,2.0,2.0,2.0,35.0,2.0
24861,17988.0,2.0,2.0,2.0,32.0,0.0
24862,70585.0,2.0,2.0,2.0,29.0,1.0
24863,101983.0,2.0,1.0,2.0,31.0,1.0
24864,133006.0,2.0,2.0,2.0,32.0,0.0
24865,52396.0,2.0,2.0,2.0,32.0,0.0
24866,131393.0,2.0,1.0,2.0,25.0,1.0
24867,101183.0,2.0,2.0,2.0,35.0,1.0
24868,84996.0,2.0,3.0,2.0,30.0,2.0
24869,139517.0,2.0,2.0,2.0,32.0,1.0
24870,119928.0,2.0,3.0,3.0,26.0,2.0
24871,125066.0,2.0,1.0,2.0,26.0,-0.0
24872,133377.0,2.0,0.0,2.0,33.0,0.0
24873,81651.0,2.0,2.0,2.0,34.0,1.0
24874,72818.0,2.0,2.0,2.0,34.0,1.0
24875,52212.0,2.0,2.0,2.0,32.0,1.0
24876,-3064.0,2.0,2.0,2.0,35.0,-1.0
24877,17300.0,2.0,2.0,2.0,30.0,1.0
24878,10071.0,2.0,2.0,1.0,31.0,0.0
24879,47094.0,2.0,3.0,2.0,32.0,1.0
24880,112566.0,2.0,2.0,2.0,32.0,1.0
24881,124909.0,2.0,1.0,2.0,27.0,1.0
24882,18815.0,2.0,2.0,2.0,37.0,1.0
24883,124921.0,2.0,2.0,2.0,30.0,0.0
24884,81098.0,2.0,2.0,2.0,27.0,0.0
24885,90452.0,2.0,2.0,2.0,29.0,1.0
24886,42433.0,2.0,2.0,1.0,34.0,0.0
24887,117295.0,2.0,2.0,2.0,26.0,2.0
24888,46140.0,2.0,2.0,2.0,32.0,1.0
24889,-329.0,2.0,2.0,2.0,29.0,1.0
24890,61049.0,2.0,2.0,2.0,35.0,1.0
24891,102191.0,2.0,2.0,2.0,28.0,1.0
24892,151308.0,2.0,1.0,2.0,43.0,2.0
24893,58980.0,2.0,2.0,2.0,30.0,2.0
24894,43391.0,2.0,1.0,2.0,38.0,2.0
24895,81293.0,2.0,2.0,2.0,30.0,1.0
24896,72148.0,2.0,2.0,1.0,30.0,1.0
24897,59106.0,2.0,2.0,2.0,27.0,0.0
24898,89941.0,2.0,2.0,2.0,32.0,1.0
24899,47291.0,2.0,2.0,2.0,29.0,1.0
24900,123929.0,2.0,2.0,2.0,33.0,1.0
24901,8675.0,2.0,2.0,2.0,28.0,1.0
24902,114701.0,2.0,2.0,2.0,40.0,1.0
24903,148260.0,2.0,2.0,1.0,31.0,1.0
24904,116164.0,2.0,2.0,2.0,33.0,1.0
24905,61176.0,2.0,2.0,2.0,28.0,2.0
24906,87304.0,2.0,1.0,2.0,46.0,0.0
24907,36640.0,2.0,2.0,2.0,29.0,1.0
24908,45595.0,2.0,3.0,2.0,31.0,1.0
24909,38567.0,2.0,2.0,2.0,36.0,1.0
24910,72692.0,2.0,3.0,2.0,35.0,1.0
24911,87949.0,2.0,2.0,2.0,31.0,0.0
24912,-9705.0,2.0,2.0,2.0,33.0,2.0
24913,59588.0,2.0,1.0,2.0,28.0,1.0
24914,148120.0,2.0,1.0,2.0,32.0,1.0
24915,25105.0,2.0,2.0,2.0,32.0,0.0
24916,99008.0,2.0,2.0,2.0,30.0,1.0
24917,98647.0,2.0,2.0,2.0,35.0,1.0
24918,67527.0,2.0,3.0,1.0,32.0,1.0
24919,172027.0,2.0,1.0,2.0,27.0,1.0
24920,-2186.0,2.0,1.0,2.0,40.0,1.0
24921,-22101.0,2.0,2.0,2.0,35.0,1.0
24922,31427.0,2.0,2.0,2.0,36.0,2.0
24923,40871.0,2.0,2.0,2.0,25.0,1.0
24924,80197.0,2.0,2.0,2.0,32.0,3.0
24925,102375.0,2.0,2.0,2.0,39.0,1.0
24926,62908.0,2.0,2.0,2.0,30.0,1.0
24927,64952.0,2.0,2.0,2.0,29.0,0.0
24928,71854.0,2.0,2.0,2.0,34.0,0.0
24929,148574.0,2.0,2.0,2.0,30.0,1.0
24930,13857.0,2.0,2.0,2.0,28.0,2.0
24931,48473.0,2.0,1.0,2.0,27.0,2.0
24932,142631.0,2.0,2.0,2.0,30.0,-1.0
24933,26204.0,2.0,3.0,2.0,31.0,1.0
24934,88822.0,2.0,2.0,1.0,27.0,1.0
24935,83826.0,2.0,3.0,2.0,37.0,1.0
24936,67408.0,2.0,2.0,2.0,32.0,2.0
24937,83659.0,2.0,2.0,2.0,25.0,2.0
24938,70293.0,2.0,2.0,2.0,32.0,1.0
24939,109880.0,2.0,2.0,2.0,30.0,-0.0
24940,123869.0,2.0,2.0,2.0,33.0,1.0
24941,136158.0,2.0,2.0,1.0,30.0,1.0
24942,115939.0,2.0,1.0,2.0,34.0,1.0
24943,71974.0,2.0,2.0,2.0,30.0,1.0
24944,-1812.0,2.0,2.0,2.0,28.0,2.0
24945,91058.0,2.0,1.0,2.0,24.0,1.0
24946,53625.0,2.0,2.0,2.0,33.0,1.0
24947,39677.0,2.0,3.0,2.0,38.0,1.0
24948,99578.0,2.0,2.0,2.0,25.0,1.0
24949,109577.0,2.0,2.0,2.0,30.0,1.0
24950,66826.0,2.0,2.0,2.0,29.0,0.0
24951,148719.0,2.0,2.0,2.0,31.0,-0.0
24952,118559.0,2.0,2.0,2.0,31.0,-0.0
24953,85504.0,2.0,2.0,2.0,28.0,1.0
24954,58148.0,2.0,2.0,2.0,26.0,1.0
24955,-20411.0,2.0,2.0,2.0,36.0,0.0
24956,201669.0,2.0,2.0,2.0,32.0,1.0
24957,114026.0,2.0,2.0,1.0,30.0,0.0
24958,89246.0,2.0,1.0,2.0,33.0,1.0
24959,94456.0,2.0,0.0,2.0,30.0,1.0
24960,170382.0,2.0,1.0,2.0,30.0,1.0
24961,81049.0,2.0,1.0,2.0,24.0,1.0
24962,1868.0,2.0,2.0,2.0,30.0,0.0
24963,83277.0,2.0,3.0,2.0,33.0,1.0
24964,54472.0,2.0,2.0,2.0,33.0,1.0
24965,58666.0,2.0,2.0,2.0,22.0,1.0
24966,73044.0,2.0,2.0,2.0,28.0,1.0
24967,94317.0,2.0,2.0,2.0,32.0,1.0
24968,-13707.0,2.0,3.0,2.0,31.0,1.0
24969,197951.0,2.0,2.0,2.0,26.0,1.0
24970,170194.0,2.0,2.0,2.0,38.0,2.0
24971,117072.0,2.0,1.0,2.0,32.0,0.0
24972,121219.0,2.0,1.0,2.0,31.0,1.0
24973,75323.0,2.0,2.0,2.0,25.0,1.0
24974,195334.0,2.0,1.0,2.0,29.0,1.0
24975,76828.0,2.0,3.0,2.0,30.0,1.0
24976,-40318.0,2.0,2.0,2.0,36.0,2.0
24977,64421.0,2.0,3.0,2.0,36.0,1.0
24978,155434.0,2.0,2.0,2.0,33.0,1.0
24979,63674.0,2.0,1.0,2.0,33.0,1.0
24980,54781.0,2.0,2.0,2.0,32.0,1.0
24981,90993.0,2.0,2.0,2.0,33.0,1.0
24982,112272.0,2.0,2.0,2.0,26.0,2.0
24983,64403.0,2.0,2.0,2.0,29.0,0.0
24984,112053.0,2.0,2.0,2.0,34.0,1.0
24985,80307.0,2.0,1.0,2.0,34.0,1.0
24986,40244.0,2.0,2.0,2.0,27.0,1.0
24987,151419.0,2.0,2.0,2.0,33.0,2.0
24988,-16081.0,2.0,3.0,2.0,39.0,0.0
24989,-9120.0,2.0,2.0,2.0,32.0,1.0
24990,113410.0,2.0,1.0,2.0,29.0,0.0
24991,80041.0,2.0,3.0,2.0,38.0,0.0
24992,158265.0,2.0,2.0,2.0,35.0,1.0
24993,-1991.0,2.0,2.0,2.0,35.0,1.0
24994,17383.0,2.0,2.0,2.0,36.0,1.0
24995,62713.0,2.0,1.0,2.0,36.0,0.0
24996,32847.0,2.0,2.0,2.0,33.0,2.0
24997,60269.0,2.0,1.0,2.0,32.0,-0.0
24998,114840.0,2.0,2.0,2.0,33.0,2.0
24999,53744.0,2.0,2.0,2.0,30.0,1.0
25000,30520.0,2.0,2.0,2.0,34.0,1.0
25001,141567.0,2.0,2.0,2.0,26.0,2.0
25002,104496.0,2.0,2.0,2.0,38.0,1.0
25003,103188.0,2.0,2.0,2.0,29.0,1.0
25004,53638.0,2.0,2.0,1.0,34.0,1.0
25005,134526.0,2.0,2.0,3.0,21.0,1.0
25006,120750.0,2.0,2.0,2.0,34.0,1.0
25007,41545.0,2.0,3.0,2.0,23.0,1.0
25008,96647.0,2.0,2.0,2.0,31.0,0.0
25009,41791.0,2.0,2.0,2.0,34.0,1.0
25010,93292.0,2.0,2.0,2.0,31.0,1.0
25011,32954.0,2.0,2.0,1.0,29.0,1.0
25012,176228.0,2.0,2.0,2.0,35.0,2.0
25013,44629.0,2.0,2.0,2.0,25.0,1.0
25014,32494.0,2.0,2.0,2.0,30.0,0.0
25015,123922.0,2.0,2.0,2.0,34.0,1.0
25016,141264.0,2.0,1.0,2.0,32.0,0.0
25017,111771.0,2.0,2.0,2.0,33.0,1.0
25018,13311.0,2.0,2.0,2.0,31.0,0.0
25019,16030.0,2.0,2.0,2.0,36.0,-0.0
25020,-26486.0,2.0,2.0,2.0,29.0,2.0
25021,73060.0,2.0,2.0,1.0,34.0,1.0
25022,63116.0,2.0,3.0,2.0,31.0,1.0
25023,82752.0,2.0,2.0,2.0,31.0,0.0
25024,168907.0,2.0,2.0,2.0,35.0,1.0
25025,145706.0,2.0,1.0,2.0,35.0,1.0
25026,189144.0,2.0,2.0,2.0,25.0,2.0
25027,74390.0,2.0,1.0,2.0,32.0,0.0
25028,33381.0,2.0,2.0,2.0,32.0,0.0
25029,115978.0,2.0,2.0,2.0,24.0,-0.0
25030,240141.0,2.0,1.0,2.0,30.0,1.0
25031,74569.0,2.0,2.0,2.0,34.0,0.0
25032,150144.0,2.0,2.0,2.0,29.0,1.0
25033,121787.0,2.0,1.0,2.0,34.0,1.0
25034,84820.0,2.0,2.0,2.0,30.0,1.0
25035,156590.0,2.0,2.0,2.0,28.0,1.0
25036,115021.0,2.0,2.0,2.0,22.0,1.0
25037,79192.0,2.0,2.0,2.0,33.0,1.0
25038,87886.0,2.0,3.0,2.0,27.0,1.0
25039,93319.0,2.0,1.0,2.0,35.0,0.0
25040,64697.0,2.0,2.0,2.0,27.0,1.0
25041,170647.0,2.0,1.0,2.0,28.0,1.0
25042,50399.0,2.0,2.0,2.0,29.0,-0.0
25043,134218.0,2.0,2.0,2.0,27.0,1.0
25044,235019.0,2.0,1.0,1.0,31.0,-0.0
25045,188661.0,2.0,2.0,2.0,27.0,1.0
25046,112552.0,2.0,1.0,2.0,26.0,0.0
25047,97092.0,2.0,1.0,2.0,29.0,1.0
25048,-7851.0,2.0,2.0,2.0,35.0,0.0
25049,5636.0,2.0,2.0,2.0,39.0,1.0
25050,17526.0,2.0,2.0,2.0,33.0,2.0
25051,131715.0,2.0,2.0,2.0,22.0,2.0
25052,46741.0,2.0,2.0,2.0,36.0,2.0
25053,177808.0,2.0,2.0,2.0,32.0,1.0
25054,106621.0,2.0,3.0,2.0,31.0,1.0
25055,144748.0,2.0,2.0,2.0,26.0,1.0
25056,9953.0,2.0,2.0,2.0,34.0,1.0
25057,198975.0,2.0,2.0,2.0,35.0,2.0
25058,4114.0,2.0,3.0,2.0,35.0,2.0
25059,74095.0,2.0,2.0,2.0,34.0,1.0
25060,56806.0,2.0,2.0,2.0,37.0,2.0
25061,50262.0,2.0,3.0,2.0,28.0,0.0
25062,269.0,2.0,2.0,2.0,37.0,0.0
25063,114957.0,2.0,2.0,2.0,28.0,0.0
25064,45834.0,2.0,3.0,2.0,31.0,1.0
25065,111829.0,2.0,1.0,2.0,34.0,1.0
25066,89922.0,2.0,2.0,2.0,30.0,1.0
25067,-14587.0,2.0,2.0,2.0,29.0,1.0
25068,-8726.0,2.0,2.0,2.0,25.0,1.0
25069,-7621.0,2.0,2.0,2.0,36.0,0.0
25070,66051.0,2.0,2.0,2.0,30.0,1.0
25071,108223.0,2.0,2.0,2.0,21.0,1.0
25072,43773.0,2.0,2.0,2.0,37.0,1.0
25073,38044.0,2.0,2.0,2.0,32.0,0.0
25074,126441.0,2.0,1.0,2.0,31.0,2.0
25075,51719.0,2.0,1.0,2.0,31.0,0.0
25076,103549.0,2.0,2.0,2.0,26.0,1.0
25077,62272.0,2.0,1.0,2.0,33.0,1.0
25078,85583.0,2.0,1.0,2.0,28.0,0.0
25079,33713.0,2.0,2.0,2.0,29.0,1.0
25080,103919.0,2.0,2.0,2.0,37.0,1.0
25081,77444.0,2.0,1.0,2.0,40.0,1.0
25082,75574.0,2.0,1.0,2.0,35.0,1.0
25083,-91.0,2.0,2.0,2.0,35.0,2.0
25084,24828.0,2.0,3.0,2.0,33.0,1.0
25085,108357.0,2.0,2.0,2.0,30.0,1.0
25086,121459.0,2.0,2.0,2.0,31.0,1.0
25087,111362.0,2.0,2.0,2.0,37.0,1.0
25088,49535.0,2.0,3.0,2.0,35.0,1.0
25089,66959.0,2.0,2.0,2.0,28.0,1.0
25090,2835.0,2.0,2.0,2.0,34.0,2.0
25091,122623.0,2.0,1.0,2.0,36.0,1.0
25092,67917.0,2.0,2.0,1.0,34.0,2.0
25093,52347.0,2.0,2.0,2.0,33.0,1.0
25094,-6360.0,2.0,2.0,2.0,33.0,1.0
25095,126763.0,2.0,2.0,2.0,26.0,0.0
25096,83154.0,2.0,2.0,2.0,31.0,0.0
25097,199523.0,2.0,2.0,2.0,28.0,1.0
25098,139506.0,2.0,2.0,2.0,27.0,1.0
25099,76310.0,2.0,2.0,2.0,29.0,1.0
25100,101185.0,2.0,1.0,1.0,28.0,-0.0
25101,73968.0,2.0,2.0,2.0,32.0,0.0
25102,67779.0,2.0,3.0,2.0,25.0,2.0
25103,62774.0,2.0,2.0,2.0,27.0,1.0
25104,111830.0,2.0,2.0,2.0,36.0,1.0
25105,119340.0,2.0,2.0,2.0,31.0,1.0
25106,162035.0,2.0,2.0,2.0,30.0,1.0
25107,31435.0,2.0,2.0,2.0,32.0,1.0
25108,108825.0,2.0,2.0,2.0,31.0,0.0
25109,61315.0,2.0,2.0,2.0,30.0,-0.0
25110,95837.0,2.0,2.0,2.0,33.0,1.0
25111,124917.0,2.0,2.0,2.0,34.0,1.0
25112,94404.0,2.0,2.0,2.0,33.0,1.0
25113,107585.0,2.0,2.0,2.0,38.0,1.0
25114,34432.0,2.0,0.0,2.0,37.0,2.0
25115,85435.0,2.0,2.0,2.0,29.0,1.0
25116,128472.0,2.0,2.0,2.0,28.0,1.0
25117,124327.0,2.0,1.0,2.0,36.0,0.0
25118,90066.0,2.0,2.0,2.0,35.0,1.0
25119,23909.0,2.0,3.0,2.0,32.0,1.0
25120,78913.0,2.0,2.0,2.0,24.0,1.0
25121,39437.0,2.0,2.0,2.0,25.0,2.0
25122,128803.0,2.0,1.0,2.0,27.0,1.0
25123,135728.0,2.0,3.0,2.0,23.0,1.0
25124,94826.0,2.0,2.0,2.0,35.0,1.0
25125,112674.0,2.0,1.0,2.0,29.0,0.0
25126,57833.0,2.0,2.0,2.0,32.0,1.0
25127,54588.0,2.0,2.0,2.0,33.0,1.0
25128,181467.0,2.0,2.0,2.0,29.0,1.0
25129,130923.0,2.0,1.0,2.0,24.0,1.0
25130,94929.0,2.0,2.0,2.0,32.0,1.0
25131,158683.0,2.0,2.0,2.0,29.0,1.0
25132,105519.0,2.0,2.0,2.0,27.0,1.0
25133,141816.0,2.0,1.0,2.0,34.0,0.0
25134,52514.0,2.0,2.0,2.0,30.0,1.0
25135,-23439.0,2.0,2.0,2.0,29.0,1.0
25136,22502.0,2.0,2.0,2.0,32.0,1.0
25137,51506.0,2.0,2.0,2.0,35.0,0.0
25138,182167.0,2.0,1.0,2.0,31.0,1.0
25139,65490.0,2.0,2.0,2.0,32.0,0.0
25140,132741.0,2.0,2.0,2.0,35.0,1.0
25141,92471.0,2.0,2.0,2.0,36.0,1.0
25142,103894.0,2.0,2.0,2.0,29.0,2.0
25143,-9301.0,2.0,2.0,2.0,35.0,1.0
25144,43945.0,2.0,1.0,2.0,33.0,1.0
25145,103658.0,2.0,1.0,2.0,28.0,1.0
25146,74969.0,2.0,2.0,2.0,28.0,3.0
25147,77543.0,2.0,1.0,2.0,27.0,1.0
25148,126863.0,2.0,2.0,2.0,29.0,1.0
25149,108944.0,2.0,1.0,2.0,28.0,2.0
25150,32347.0,2.0,1.0,2.0,26.0,1.0
25151,47347.0,2.0,3.0,2.0,28.0,1.0
25152,136731.0,2.0,2.0,2.0,28.0,0.0
25153,112559.0,2.0,2.0,2.0,33.0,1.0
25154,64367.0,2.0,2.0,2.0,33.0,0.0
25155,14868.0,2.0,2.0,2.0,40.0,2.0
25156,129601.0,2.0,2.0,2.0,35.0,1.0
25157,156080.0,2.0,2.0,2.0,27.0,0.0
25158,137870.0,2.0,2.0,2.0,30.0,1.0
25159,122932.0,2.0,2.0,2.0,29.0,1.0
25160,32177.0,2.0,2.0,2.0,34.0,0.0
25161,84684.0,2.0,2.0,1.0,31.0,0.0
